,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
8234,2015-08-06 00:00:00-04:00,41.30099967443487,41.35294091833157,40.10638078514871,40.357421875,27368000,0.0,0.0,MSFT
8235,2015-08-07 00:00:00-04:00,40.1583256520745,40.495935539974326,40.04578792202111,40.46131134033203,19163000,0.0,0.0,MSFT
8236,2015-08-10 00:00:00-04:00,40.64309509552378,41.11055639914046,40.54787112972114,40.972049713134766,23079900,0.0,0.0,MSFT
8237,2015-08-11 00:00:00-04:00,40.530544509277156,40.63442366522595,39.73413214323834,40.175621032714844,29237400,0.0,0.0,MSFT
8238,2015-08-12 00:00:00-04:00,39.98519144482167,40.59981804568223,39.56967132877109,40.46131134033203,30181400,0.0,0.0,MSFT
8239,2015-08-13 00:00:00-04:00,40.73832006730401,40.77294426296552,40.24488977983288,40.4526481628418,22627200,0.0,0.0,MSFT
8240,2015-08-14 00:00:00-04:00,40.27950230784011,40.772932452380665,40.27084708699685,40.68636703491211,21473400,0.0,0.0,MSFT
8241,2015-08-17 00:00:00-04:00,40.52190510326381,41.07593188755437,40.3141434080248,40.96339416503906,21099700,0.0,0.0,MSFT
8242,2015-08-18 00:00:00-04:00,40.81524948318379,41.32936142478379,40.69325738247115,41.18994140625,23574100,0.31,0.0,MSFT
8243,2015-08-19 00:00:00-04:00,40.76296614873646,41.02438159470551,40.34470608883565,40.61483383178711,31485500,0.0,0.0,MSFT
8244,2015-08-20 00:00:00-04:00,40.14428945557335,40.49284116262617,39.787025451660156,39.787025451660156,36238200,0.0,0.0,MSFT
8245,2015-08-21 00:00:00-04:00,39.47333082804771,39.630178768776595,37.5301628112793,37.5301628112793,70053100,0.0,0.0,MSFT
8246,2015-08-24 00:00:00-04:00,35.24715861011306,37.19903891917196,34.611054551640756,36.31895065307617,88753700,0.0,0.0,MSFT
8247,2015-08-25 00:00:00-04:00,37.09448769086985,37.67831152251788,35.194887149029405,35.26459884643555,70616600,0.0,0.0,MSFT
8248,2015-08-26 00:00:00-04:00,36.606508687770194,37.329752450048446,35.77870404771723,37.21647262573242,63408000,0.0,0.0,MSFT
8249,2015-08-27 00:00:00-04:00,37.66958289454971,38.29697465847871,37.408170767591145,38.2534065246582,50943200,0.0,0.0,MSFT
8250,2015-08-28 00:00:00-04:00,37.81772418895099,38.471256266013256,37.80900856646331,38.2795524597168,28246700,0.0,0.0,MSFT
8251,2015-08-31 00:00:00-04:00,37.957139009690046,38.27954719261536,37.556303531311045,37.92228317260742,34441700,0.0,0.0,MSFT
8252,2015-09-01 00:00:00-04:00,36.745928793808105,37.111908486820134,36.30152844233213,36.440948486328125,49688900,0.0,0.0,MSFT
8253,2015-09-02 00:00:00-04:00,36.91148762328336,37.800291535700836,36.493227545210836,37.78286361694336,37671500,0.0,0.0,MSFT
8254,2015-09-03 00:00:00-04:00,37.8264222387385,38.323106164289314,37.7131424573218,37.90484619140625,28285200,0.0,0.0,MSFT
8255,2015-09-04 00:00:00-04:00,37.30359403802079,37.50401004543227,36.772054341652165,37.12931823730469,37138800,0.0,0.0,MSFT
8256,2015-09-08 00:00:00-04:00,37.73057423415434,38.34053800356351,37.64343797739665,38.244686126708984,32469800,0.0,0.0,MSFT
8257,2015-09-09 00:00:00-04:00,38.523530886538566,38.6890944484388,37.390742788857565,37.5301628112793,33469500,0.0,0.0,MSFT
8258,2015-09-10 00:00:00-04:00,37.57373476371492,38.157558452215376,37.251326552354406,37.72187042236328,31366600,0.0,0.0,MSFT
8259,2015-09-11 00:00:00-04:00,37.5911603091459,37.98328017604961,37.41688444340696,37.887428283691406,27132500,0.0,0.0,MSFT
8260,2015-09-14 00:00:00-04:00,37.843852921294165,37.85256521710129,37.34716895941218,37.5040168762207,23656000,0.0,0.0,MSFT
8261,2015-09-15 00:00:00-04:00,37.63473220692007,38.59324790228935,37.538883629015544,38.3231201171875,28882200,0.0,0.0,MSFT
8262,2015-09-16 00:00:00-04:00,38.31440306769053,38.67166708805273,38.20112325907747,38.60195541381836,23372200,0.0,0.0,MSFT
8263,2015-09-17 00:00:00-04:00,38.59322450316766,39.2119003554522,38.410236432610375,38.55836868286133,32768200,0.0,0.0,MSFT
8264,2015-09-18 00:00:00-04:00,37.90485620266887,38.331831907527494,37.75672387741395,37.887428283691406,63143700,0.0,0.0,MSFT
8265,2015-09-21 00:00:00-04:00,38.009399197539835,38.75007038290531,37.9919712882806,38.43637466430664,26177200,0.0,0.0,MSFT
8266,2015-09-22 00:00:00-04:00,37.800290620046766,38.38411092611972,37.73929456789095,38.2534065246582,28085900,0.0,0.0,MSFT
8267,2015-09-23 00:00:00-04:00,38.27955198115846,38.48868038174375,37.91357229408021,38.22726821899414,17145200,0.0,0.0,MSFT
8268,2015-09-24 00:00:00-04:00,37.86128336393429,38.453819239417676,37.70443543665721,38.262115478515625,27905600,0.0,0.0,MSFT
8269,2015-09-25 00:00:00-04:00,38.7588091273023,38.976653155664415,38.13141726192788,38.288265228271484,29384600,0.0,0.0,MSFT
8270,2015-09-28 00:00:00-04:00,38.192414292372156,38.418970605319466,37.65215874204973,37.72187042236328,27613800,0.0,0.0,MSFT
8271,2015-09-29 00:00:00-04:00,37.79158495594326,37.9658608611779,37.51274483718239,37.85258102416992,32763600,0.0,0.0,MSFT
8272,2015-09-30 00:00:00-04:00,38.23597625430906,38.6019525447316,38.044272488448485,38.56709671020508,34958900,0.0,0.0,MSFT
8273,2015-10-01 00:00:00-04:00,38.994081511382866,38.994081511382866,38.12270538822347,38.87208938598633,28657900,0.0,0.0,MSFT
8274,2015-10-02 00:00:00-04:00,38.57581109697969,39.70859909057617,38.270827540680685,39.70859909057617,41839000,0.0,0.0,MSFT
8275,2015-10-05 00:00:00-04:00,39.86544389928643,40.85881180558699,39.82187577294666,40.63225555419922,34369300,0.0,0.0,MSFT
8276,2015-10-06 00:00:00-04:00,40.37084396637075,41.11151209531942,40.274992092828796,40.736820220947266,27017200,0.0,0.0,MSFT
8277,2015-10-07 00:00:00-04:00,41.041803799833325,41.25964777610427,40.03972350340811,40.780391693115234,27711500,0.0,0.0,MSFT
8278,2015-10-08 00:00:00-04:00,40.57127372095271,41.407794006159286,40.51898995661375,41.346797943115234,33772700,0.0,0.0,MSFT
8279,2015-10-09 00:00:00-04:00,41.346789808815274,41.425213777877026,40.884958291435865,41.05052185058594,28600600,0.0,0.0,MSFT
8280,2015-10-12 00:00:00-04:00,40.9372534736015,41.01567746455623,40.51899329652177,40.954681396484375,19769100,0.0,0.0,MSFT
8281,2015-10-13 00:00:00-04:00,40.57126192930234,41.067945912039534,40.57126192930234,40.85881423950195,19987800,0.0,0.0,MSFT
8282,2015-10-14 00:00:00-04:00,40.64969443771165,41.04181100460608,40.54512691743966,40.67583465576172,24697800,0.0,0.0,MSFT
8283,2015-10-15 00:00:00-04:00,40.9633903503418,40.9808182718013,40.545130207422254,40.9633903503418,27189400,0.0,0.0,MSFT
8284,2015-10-16 00:00:00-04:00,40.9721097033336,41.4252257304254,40.867545489092855,41.39908218383789,26450300,0.0,0.0,MSFT
8285,2015-10-19 00:00:00-04:00,41.32064677964781,41.72148225092925,40.97209838710004,41.49492263793945,29387600,0.0,0.0,MSFT
8286,2015-10-20 00:00:00-04:00,41.33807755508429,41.66048907862069,40.97210121900826,41.625633239746094,30802200,0.0,0.0,MSFT
8287,2015-10-21 00:00:00-04:00,41.75632893084209,41.817328298153974,41.05051662320017,41.12894058227539,25144300,0.0,0.0,MSFT
8288,2015-10-22 00:00:00-04:00,41.416488786497624,42.653844093520156,41.033084648959445,41.852176666259766,56637100,0.0,0.0,MSFT
8289,2015-10-23 00:00:00-04:00,45.572960909061855,47.11529671876347,45.529392776953195,46.069644927978516,135227100,0.0,0.0,MSFT
8290,2015-10-26 00:00:00-04:00,45.77338034443746,47.333144186572106,45.747240128055694,47.27214813232422,64633300,0.0,0.0,MSFT
8291,2015-10-27 00:00:00-04:00,47.04558749394815,47.37670795102095,46.68832349886988,46.78417205810547,50999900,0.0,0.0,MSFT
8292,2015-10-28 00:00:00-04:00,46.65347243025054,47.0368766784668,46.060936476802695,47.0368766784668,47000800,0.0,0.0,MSFT
8293,2015-10-29 00:00:00-04:00,46.653468111618274,46.90616792920403,46.37462807981171,46.496620178222656,30202100,0.0,0.0,MSFT
8294,2015-10-30 00:00:00-04:00,46.46177585250664,47.04559959899774,45.85181188531942,45.869239807128906,46619800,0.0,0.0,MSFT
8295,2015-11-02 00:00:00-05:00,46.052227470245555,46.49663116118412,45.85181135779654,46.392066955566406,30285000,0.0,0.0,MSFT
8296,2015-11-03 00:00:00-05:00,46.12193300918395,47.394141200743945,46.09579279227273,47.18501281738281,36596900,0.0,0.0,MSFT
8297,2015-11-04 00:00:00-05:00,47.211154938288765,47.82111884175699,47.10659074239119,47.40285873413086,37087800,0.0,0.0,MSFT
8298,2015-11-05 00:00:00-05:00,47.48127745493528,47.664265608504536,47.05430177257151,47.38542556762695,31468500,0.0,0.0,MSFT
8299,2015-11-06 00:00:00-05:00,47.13273563565271,47.908259869889285,47.01945580650605,47.85597610473633,32851200,0.0,0.0,MSFT
8300,2015-11-09 00:00:00-05:00,47.53356938965008,47.81240949801547,46.670908843156,47.19373321533203,32513100,0.0,0.0,MSFT
8301,2015-11-10 00:00:00-05:00,47.11530256266348,47.167586322100085,46.418202390354516,46.6273307800293,55283700,0.0,0.0,MSFT
8302,2015-11-11 00:00:00-05:00,46.79289293477308,47.22858094473552,46.583761227415394,46.749324798583984,36516300,0.0,0.0,MSFT
8303,2015-11-12 00:00:00-05:00,46.60118148190463,47.0368694202067,46.348481679920994,46.461761474609375,35361100,0.0,0.0,MSFT
8304,2015-11-13 00:00:00-05:00,46.24392269755114,46.43562647561908,45.773378873585585,46.04350662231445,36848200,0.0,0.0,MSFT
8305,2015-11-16 00:00:00-05:00,46.25264120214021,46.95845365805327,46.05222179037385,46.85388946533203,32165200,0.0,0.0,MSFT
8306,2015-11-17 00:00:00-05:00,46.64333885784438,46.95914910866109,46.36261937854955,46.467891693115234,31551300,0.36,0.0,MSFT
8307,2015-11-18 00:00:00-05:00,46.49420768133414,47.35391149726524,46.476662295730634,47.2398681640625,29710000,0.0,0.0,MSFT
8308,2015-11-19 00:00:00-05:00,47.36269372727577,47.95044918360221,47.17846882107074,47.31882858276367,28149200,0.0,0.0,MSFT
8309,2015-11-20 00:00:00-05:00,47.59077550706648,47.6346373036835,46.7310715768988,47.53813934326172,37147600,0.0,0.0,MSFT
8310,2015-11-23 00:00:00-05:00,47.59077550706648,47.77499706072229,47.15215084801518,47.53813934326172,28235900,0.0,0.0,MSFT
8311,2015-11-24 00:00:00-05:00,47.301284452266174,47.75745452651062,47.00302287887177,47.59077835083008,24600000,0.0,0.0,MSFT
8312,2015-11-25 00:00:00-05:00,47.45041122522697,47.57322558261945,47.099510192871094,47.099510192871094,21005100,0.0,0.0,MSFT
8313,2015-11-27 00:00:00-05:00,47.19601904462577,47.44165116258292,47.18724802268921,47.310062408447266,9009100,0.0,0.0,MSFT
8314,2015-11-30 00:00:00-05:00,47.845192132503776,48.213635343929674,47.371476563720606,47.67851257324219,56241400,0.0,0.0,MSFT
8315,2015-12-01 00:00:00-05:00,47.731138229257326,48.45048244707329,47.634640262840904,48.44171142578125,39952800,0.0,0.0,MSFT
8316,2015-12-02 00:00:00-05:00,48.52943558961049,49.090874659181566,48.301352222512556,48.43293762207031,47274900,0.0,0.0,MSFT
8317,2015-12-03 00:00:00-05:00,48.678557746079704,48.92418644196284,47.310047840930814,47.546905517578125,38627800,0.0,0.0,MSFT
8318,2015-12-04 00:00:00-05:00,47.47674253282624,49.32773953391356,47.45919714105749,49.047019958496094,43963700,0.0,0.0,MSFT
8319,2015-12-07 00:00:00-05:00,48.9417365347873,49.099641667741736,48.503111909122836,48.95928192138672,30709800,0.0,0.0,MSFT
8320,2015-12-08 00:00:00-05:00,48.66102241962691,49.21368709960231,48.23994313402821,48.941741943359375,32878000,0.0,0.0,MSFT
8321,2015-12-09 00:00:00-05:00,48.57329737808404,49.01192206938879,47.818862373609356,48.231170654296875,36373200,0.0,0.0,MSFT
8322,2015-12-10 00:00:00-05:00,48.5908379787798,48.827695690315416,48.257482309236295,48.48556900024414,31775800,0.0,0.0,MSFT
8323,2015-12-11 00:00:00-05:00,47.9943167340529,48.33644348503263,47.38024144813081,47.42410659790039,39549500,0.0,0.0,MSFT
8324,2015-12-14 00:00:00-05:00,47.66096255234213,48.43293963181545,47.0907490912748,48.37153244018555,46768900,0.0,0.0,MSFT
8325,2015-12-15 00:00:00-05:00,48.827705401095244,49.0382467464792,48.32767347055464,48.424171447753906,39843000,0.0,0.0,MSFT
8326,2015-12-16 00:00:00-05:00,48.72243580734557,49.345282120746006,48.0381789530246,49.240013122558594,37503300,0.0,0.0,MSFT
8327,2015-12-17 00:00:00-05:00,49.44178516721407,49.81900274138196,48.71366643451372,48.86280059814453,41280900,0.0,0.0,MSFT
8328,2015-12-18 00:00:00-05:00,48.924184564131174,49.12595146321087,47.39776959980501,47.485496520996094,84684200,0.0,0.0,MSFT
8329,2015-12-21 00:00:00-05:00,48.143440651430474,48.55574553083974,47.57322728999759,48.099578857421875,37246300,0.0,0.0,MSFT
8330,2015-12-22 00:00:00-05:00,48.23994104514638,48.66979133318058,47.81008741067164,48.555747985839844,28322200,0.0,0.0,MSFT
8331,2015-12-23 00:00:00-05:00,48.86279816544725,49.0207033442812,48.634711419824306,48.96806716918945,27279800,0.0,0.0,MSFT
8332,2015-12-24 00:00:00-05:00,49.003151082151284,49.09087468189705,48.625933579651026,48.83647155761719,9558500,0.0,0.0,MSFT
8333,2015-12-28 00:00:00-05:00,48.55574454313608,49.082096099853516,48.231163258346534,49.082096099853516,22458300,0.0,0.0,MSFT
8334,2015-12-29 00:00:00-05:00,49.38036467939897,49.871622153429406,49.17859773878783,49.60844802856445,27731400,0.0,0.0,MSFT
8335,2015-12-30 00:00:00-05:00,49.538270830988964,49.810215982088636,49.38036568357081,49.397911071777344,21704500,0.0,0.0,MSFT
8336,2015-12-31 00:00:00-05:00,49.16105685547454,49.29264225674367,48.61715982161807,48.669795989990234,27334100,0.0,0.0,MSFT
8337,2016-01-04 00:00:00-05:00,47.652174433448856,48.0732536315918,46.83633244128442,48.0732536315918,53778000,0.0,0.0,MSFT
8338,2016-01-05 00:00:00-05:00,48.18730685164722,48.59084074772972,47.84518014207985,48.29257583618164,34079700,0.0,0.0,MSFT
8339,2016-01-06 00:00:00-05:00,47.65218671696094,47.7223682746291,47.055656862545014,47.41532897949219,39518900,0.0,0.0,MSFT
8340,2016-01-07 00:00:00-05:00,46.231050171001186,46.924078091914716,45.67838203881585,45.76610565185547,56564900,0.0,0.0,MSFT
8341,2016-01-08 00:00:00-05:00,45.94156250928977,46.73985954434802,45.74856986491248,45.90647506713867,48754000,0.0,0.0,MSFT
8342,2016-01-11 00:00:00-05:00,46.06435228975875,46.36261714041592,45.14324133363632,45.880130767822266,36943800,0.0,0.0,MSFT
8343,2016-01-12 00:00:00-05:00,46.283682177995594,46.581947142049344,45.66961020474488,46.30122756958008,36095500,0.0,0.0,MSFT
8344,2016-01-13 00:00:00-05:00,47.19602146718455,47.43287922892195,45.00289776195812,45.30116271972656,66883600,0.0,0.0,MSFT
8345,2016-01-14 00:00:00-05:00,45.61696992228676,46.86266249464216,45.23975240329104,46.59071731567383,52381900,0.0,0.0,MSFT
8346,2016-01-15 00:00:00-05:00,45.01166127128834,45.590645655924895,44.16072840809507,44.73094177246094,71820700,0.0,0.0,MSFT
8347,2016-01-19 00:00:00-05:00,45.16079706026524,45.3362476031425,43.91510456407409,44.353729248046875,43564500,0.0,0.0,MSFT
8348,2016-01-20 00:00:00-05:00,43.84492302283098,45.07307347693681,43.07294264178044,44.55549621582031,63273000,0.0,0.0,MSFT
8349,2016-01-21 00:00:00-05:00,44.73971650783808,45.248522733238346,44.125641298246286,44.283546447753906,40191200,0.0,0.0,MSFT
8350,2016-01-22 00:00:00-05:00,45.09939180895328,45.906463002270925,44.96780305953424,45.87137222290039,37555800,0.0,0.0,MSFT
8351,2016-01-25 00:00:00-05:00,45.56433993984346,46.1871896570442,45.30994011633256,45.43275451660156,34707700,0.0,0.0,MSFT
8352,2016-01-26 00:00:00-05:00,45.432753245151844,46.00296342279204,45.222211888838885,45.76610565185547,28900800,0.0,0.0,MSFT
8353,2016-01-27 00:00:00-05:00,45.62574474176564,45.79242428746223,44.75726961611771,44.93272018432617,36775200,0.0,0.0,MSFT
8354,2016-01-28 00:00:00-05:00,45.49415090469626,45.80118683239928,44.959028276607604,45.66960144042969,62513800,0.0,0.0,MSFT
8355,2016-01-29 00:00:00-05:00,48.011853142442924,48.32766342163086,47.371461563618716,48.32766342163086,83611700,0.0,0.0,MSFT
8356,2016-02-01 00:00:00-05:00,48.143446419602725,48.32766798437505,47.81009072160463,47.99431228637695,44208500,0.0,0.0,MSFT
8357,2016-02-02 00:00:00-05:00,47.5206048801906,47.59955747082845,46.187188554993384,46.494224548339844,56313800,0.0,0.0,MSFT
8358,2016-02-03 00:00:00-05:00,46.713526107675534,46.836340476565695,44.967798495255316,45.75732421875,57559800,0.0,0.0,MSFT
8359,2016-02-04 00:00:00-05:00,45.70470895423932,46.327558797111124,45.06431706188232,45.61698532104492,46987100,0.0,0.0,MSFT
8360,2016-02-05 00:00:00-05:00,45.564329442533435,45.616965607568495,43.47647842608584,44.00282669067383,62009000,0.0,0.0,MSFT
8361,2016-02-08 00:00:00-05:00,43.467704969028986,43.48525035774146,42.27464530810682,43.34489059448242,59290500,0.0,0.0,MSFT
8362,2016-02-09 00:00:00-05:00,43.002778227344145,44.07302387077675,42.69573884210206,43.23086166381836,46740500,0.0,0.0,MSFT
8363,2016-02-10 00:00:00-05:00,43.76598320295429,44.204608014924474,43.44140177910004,43.60807800292969,38237000,0.0,0.0,MSFT
8364,2016-02-11 00:00:00-05:00,42.70450231843179,43.95896926512252,42.5553681758868,43.59052276611328,48878600,0.0,0.0,MSFT
8365,2016-02-12 00:00:00-05:00,44.08177791255535,44.45899538429843,43.643153256709034,44.301090240478516,34243300,0.0,0.0,MSFT
8366,2016-02-16 00:00:00-05:00,44.972584284999094,45.14045715332031,44.29225207580145,45.14045715332031,37291200,0.36,0.0,MSFT
8367,2016-02-17 00:00:00-05:00,45.49388577643691,46.62482608253645,45.45854304925431,46.315582275390625,40789000,0.0,0.0,MSFT
8368,2016-02-18 00:00:00-05:00,46.23605761544736,46.78385630325723,46.03283865709034,46.11235809326172,27176000,0.0,0.0,MSFT
8369,2016-02-19 00:00:00-05:00,45.91799498651809,46.19189273535382,45.529231672606535,45.78546142578125,33559100,0.0,0.0,MSFT
8370,2016-02-22 00:00:00-05:00,46.19187988666948,46.828035408504434,46.19187988666948,46.518795013427734,25008300,0.0,0.0,MSFT
8371,2016-02-23 00:00:00-05:00,46.24489758445733,46.271402943116065,45.04327189173371,45.2199821472168,28895300,0.0,0.0,MSFT
8372,2016-02-24 00:00:00-05:00,44.78703808024129,45.50271303256842,44.35410153302427,45.3790168762207,33014500,0.0,0.0,MSFT
8373,2016-02-25 00:00:00-05:00,45.70592139922661,46.032833099365234,44.716348934487904,46.032833099365234,26939500,0.0,0.0,MSFT
8374,2016-02-26 00:00:00-05:00,46.47462729325912,46.545312756926464,45.149305183712166,45.32601547241211,35975900,0.0,0.0,MSFT
8375,2016-02-29 00:00:00-05:00,45.370179277124954,45.63524631989802,44.76053249377532,44.95491409301758,31654000,0.0,0.0,MSFT
8376,2016-03-01 00:00:00-05:00,45.03443845425283,46.465785137530645,44.99025836198323,46.45695114135742,33024500,0.0,0.0,MSFT
8377,2016-03-02 00:00:00-05:00,46.30675393320103,46.79270469466184,46.085866917039894,46.783870697021484,29289900,0.0,0.0,MSFT
8378,2016-03-03 00:00:00-05:00,46.801540613169884,46.801540613169884,45.75011629170927,46.25373840332031,24427800,0.0,0.0,MSFT
8379,2016-03-04 00:00:00-05:00,46.29791585321651,46.34209257845975,45.68826558526826,45.97100067138672,33034200,0.0,0.0,MSFT
8380,2016-03-07 00:00:00-05:00,45.55572308896434,45.7677726609702,44.68984670059488,45.087440490722656,38407800,0.0,0.0,MSFT
8381,2016-03-08 00:00:00-05:00,44.8842323590715,46.059352676386354,44.70752210610722,45.635250091552734,33835100,0.0,0.0,MSFT
8382,2016-03-09 00:00:00-05:00,45.84730475901761,46.69551002230339,45.820799397811214,46.686676025390625,28251600,0.0,0.0,MSFT
8383,2016-03-10 00:00:00-05:00,46.766181855093,46.77501584943216,45.202301960626436,45.9886589050293,38387800,0.0,0.0,MSFT
8384,2016-03-11 00:00:00-05:00,46.82804829678474,46.889896392822266,46.28024943025164,46.889896392822266,32275700,0.0,0.0,MSFT
8385,2016-03-14 00:00:00-04:00,46.57181729868201,47.34934053295921,46.50113520673045,46.978248596191406,24083600,0.0,0.0,MSFT
